-0.00150300375469337,0.0542352941176471
-0.00125143929912391,0.0538039215686275
-0.000966332916145182,0.0534509803921569
-0.000681226533166458,0.0531176470588235
-0.000412891113892365,0.0525686274509804
-0.000178097622027534,0.0518039215686275
-1.8773466833542E-05,0.0510196078431373
0.000115394242803504,0.0501960784313726
0.000216020025031289,0.0493921568627451
0.000283103879849813,0.0486078431372549
0.000501126408010012,0.047843137254902
0.000794618272841051,0.0470392156862745
0.00100425531914894,0.0462352941176471
0.00123066332916145,0.0453921568627451
0.00132290362953692,0.0445490196078431
0.00140675844806008,0.0437647058823529
0.00151576971214018,0.043
